year     NP_name     nom_yield     up_yield     down_yield     up_var     down_var    max_var
2015     CMS_L1Prefiring     433.263752897     431.98936712     434.415799796     -0.00294136254916     0.00265899672209    0.00294136254916
2015     CMS_L1Prefiring     13.5574104846     13.5267046082     13.5837889021     -0.00226487768169     0.00194568258493    0.00226487768169
2015     CMS_L1Prefiring     75.8079518138     75.4611610791     76.1315049416     -0.00457459575563     0.00426806317918    0.00457459575563
2015     CMS_L1Prefiring     3.5404755191     3.49950352011     3.5804958924     -0.0115724565146     0.0113036718041    0.0115724565146
2015     CMS_pdf_sig     433.263752897     435.344180548     431.18333909     0.00480175790537     -0.00480172595276    0.00480175790537
2015     CMS_pdf_sig     13.5574104846     13.6299179639     13.4849025695     0.00534818056303     -0.00534821271469    0.00534821271469
2015     CMS_pdf_sig     75.8079518138     76.2079739564     75.4079310047     0.00527678341157     -0.00527676582067    0.00527678341157
2015     CMS_pdf_sig     3.5404755191     3.55965001747     3.52130116085     0.00541579747261     -0.00541575789517    0.00541579747261
2015     CMS_renorm_sig     433.263752897     433.263752897     433.263752897     0.0     0.0    0.0
2015     CMS_renorm_sig     13.5574104846     13.5574104846     13.5574104846     0.0     0.0    0.0
2015     CMS_renorm_sig     75.8079518138     75.8079518138     75.8079518138     0.0     0.0    0.0
2015     CMS_renorm_sig     3.5404755191     3.5404755191     3.5404755191     0.0     0.0    0.0
2015     CMS_fact_sig     433.263752897     391.671782627     482.508691128     -0.0959968840966     0.113660415628    0.113660415628
2015     CMS_fact_sig     13.5574104846     12.2632997418     15.087921943     -0.0954541240992     0.112891135078    0.112891135078
2015     CMS_fact_sig     75.8079518138     68.4441534331     84.5425896546     -0.0971375456595     0.115220601953    0.115220601953
2015     CMS_fact_sig     3.5404755191     3.19750027675     3.94709150223     -0.0968726490256     0.114847844855    0.114847844855
2015     CMS_jec_AbsoluteCal     433.263752897     431.603859204     434.985672456     -0.00383113907445     0.00397429867495    0.00397429867495
2015     CMS_jec_AbsoluteCal     13.5574104846     14.1904137573     12.9547502165     0.0466905736489     -0.0444524615384    0.0466905736489
2015     CMS_jec_AbsoluteCal     75.8079518138     86.305474167     65.3104294605     0.138475214039     -0.138475214039    0.138475214039
2015     CMS_jec_AbsoluteCal     3.5404755191     2.98833473853     4.1743117132     -0.155951023413     0.179025724281    0.179025724281
2015     CMS_jec_AbsoluteTheory     433.263752897     426.414351445     440.377207955     -0.0158088494748     0.016418301808    0.016418301808
2015     CMS_jec_AbsoluteTheory     13.5574104846     14.9441131972     12.4374579743     0.102283744682     -0.082608143467    0.102283744682
2015     CMS_jec_AbsoluteTheory     75.8079518138     74.0448749308     77.6321887874     -0.0232571496896     0.0240639264091    0.0240639264091
2015     CMS_jec_AbsoluteTheory     3.5404755191     3.47052679922     3.69211965251     -0.0197568714989     0.0428315723668    0.0428315723668
2015     CMS_jec_AbsolutePU     433.263752897     433.934647976     432.592857818     0.00154846805087     -0.00154846805087    0.00154846805087
2015     CMS_jec_AbsolutePU     13.5574104846     13.4211485613     13.693672408     -0.0100507337654     0.0100507337654    0.0100507337654
2015     CMS_jec_AbsolutePU     75.8079518138     79.9153882961     71.7005153315     0.054182132402     -0.054182132402    0.054182132402
2015     CMS_jec_AbsolutePU     3.5404755191     3.53944256511     3.54150847309     -0.000291755722073     0.000291755722073    0.000291755722073
2015     CMS_jec_AbsoluteScale     433.263752897     426.414351445     440.377207955     -0.0158088494748     0.016418301808    0.016418301808
2015     CMS_jec_AbsoluteScale     13.5574104846     14.9441131972     12.4374579743     0.102283744682     -0.082608143467    0.102283744682
2015     CMS_jec_AbsoluteScale     75.8079518138     74.0448749308     77.6321887874     -0.0232571496896     0.0240639264091    0.0240639264091
2015     CMS_jec_AbsoluteScale     3.5404755191     3.47052679922     3.69211965251     -0.0197568714989     0.0428315723668    0.0428315723668
2015     CMS_jec_Fragmentation     433.263752897     432.198012167     434.391519493     -0.00245979665455     0.00260295625505    0.00260295625505
2015     CMS_jec_Fragmentation     13.5574104846     13.9564760661     13.1886879078     0.0294352363175     -0.0271971242069    0.0294352363175
2015     CMS_jec_Fragmentation     75.8079518138     82.6401722206     68.975731407     0.0901253792423     -0.0901253792423    0.0901253792423
2015     CMS_jec_Fragmentation     3.5404755191     2.94834327083     4.17394393596     -0.16724653089     0.178921846358    0.178921846358
2015     CMS_jec_AbsoluteMPFBias     433.263752897     426.414349741     440.377209658     -0.0158088534072     0.0164183057403    0.0164183057403
2015     CMS_jec_AbsoluteMPFBias     13.5574104846     14.9441131972     12.4374579743     0.102283744682     -0.082608143467    0.102283744682
2015     CMS_jec_AbsoluteMPFBias     75.8079518138     74.0448764282     77.63218729     -0.0232571299365     0.024063906656    0.024063906656
2015     CMS_jec_AbsoluteMPFBias     3.5404755191     3.47052679922     3.69211965251     -0.0197568714989     0.0428315723668    0.0428315723668
2015     CMS_jec_RelativeFSR     433.263752897     432.293159444     434.414940352     -0.00224019075368     0.00265701307149    0.00265701307149
2015     CMS_jec_RelativeFSR     13.5574104846     13.9774130242     13.1374079451     0.0309795546871     -0.0309795546871    0.0309795546871
2015     CMS_jec_RelativeFSR     75.8079518138     73.6011576774     78.0641071385     -0.0291103252832     0.0297614599885    0.0297614599885
2015     CMS_jec_RelativeFSR     3.5404755191     3.03970527545     4.12294117627     -0.141441521327     0.164516222195    0.164516222195
2015     CMS_scale_sig     433.263752897     482.508691128     391.671782627     0.113660415628     -0.0959968840966    0.113660415628
2015     CMS_scale_sig     13.5574104846     15.087921943     12.2632997418     0.112891135078     -0.0954541240992    0.112891135078
2015     CMS_scale_sig     75.8079518138     84.5425896546     68.4441534331     0.115220601953     -0.0971375456595    0.115220601953
2015     CMS_scale_sig     3.5404755191     3.94709150223     3.19750027675     0.114847844855     -0.0968726490256    0.114847844855
2015     CMS_bTagSF_M     1030.50520477     1074.5199917     986.490417846     0.0427118531013     -0.0427118531013    0.0427118531013
2015     CMS_bTagSF_M     908.497437329     869.579793502     947.415081156     -0.0428373732584     0.0428373732584    0.0428373732584
2015     CMS_bTagSF_M     891.305763937     931.908470637     850.703057236     0.0455541839214     -0.0455541839214    0.0455541839214
2015     CMS_bTagSF_M     985.900183759     942.719729159     1029.08063836     -0.0437979983282     0.0437979983282    0.0437979983282
2015     CMS_bTagSF_T     1030.50520477     1030.50520477     1030.50520477     0.0     0.0    0.0
2015     CMS_bTagSF_T     908.497437329     908.497437329     908.497437329     0.0     0.0    0.0
2015     CMS_bTagSF_T     891.305763937     891.305763937     891.305763937     0.0     0.0    0.0
2015     CMS_bTagSF_T     985.900183759     985.900183759     985.900183759     0.0     0.0    0.0
2015     CMS_bTagSF_M_corr     1030.50520477     1098.74634779     962.264061756     0.066221056139     -0.066221056139    0.066221056139
2015     CMS_bTagSF_M_corr     908.497437329     842.07928785     974.915586808     -0.0731076905122     0.0731076905122    0.0731076905122
2015     CMS_bTagSF_M_corr     891.305763937     950.038815213     832.572712661     0.0658955138097     -0.0658955138097    0.0658955138097
2015     CMS_bTagSF_M_corr     985.900183759     917.293585888     1054.50678163     -0.0695877726784     0.0695877726784    0.0695877726784
2015     CMS_bTagSF_T_corr     1030.50520477     1030.50520477     1030.50520477     0.0     0.0    0.0
2015     CMS_bTagSF_T_corr     908.497437329     908.497437329     908.497437329     0.0     0.0    0.0
2015     CMS_bTagSF_T_corr     891.305763937     891.305763937     891.305763937     0.0     0.0    0.0
2015     CMS_bTagSF_T_corr     985.900183759     985.900183759     985.900183759     0.0     0.0    0.0
2015     CMS_jer     1030.50520477     1036.12049277     1024.88991678     0.00544906320617     -0.00544906320617    0.00544906320617
2015     CMS_jer     908.497437329     911.747778307     905.247096351     0.00357771067303     -0.00357771067303    0.00357771067303
2015     CMS_jer     891.305763937     885.209273368     897.402254506     -0.00683995416092     0.00683995416092    0.00683995416092
2015     CMS_jer     985.900183759     989.27054858     982.529818939     0.00341856597245     -0.00341856597245    0.00341856597245
2015     CMS_jec     1030.50520477     1115.61114014     945.399269405     0.0825866138016     -0.0825866138016    0.0825866138016
2015     CMS_jec     908.497437329     988.866966077     828.127908581     0.0884642327497     -0.0884642327497    0.0884642327497
2015     CMS_jec     891.305763937     952.448393234     830.163134639     0.0685989385141     -0.0685989385141    0.0685989385141
2015     CMS_jec     985.900183759     1057.31840425     914.481963265     0.0724396056217     -0.0724396056217    0.0724396056217
2015     CMS_bTagSF_bc_T_corr     1030.50520477     1030.50520477     1030.50520477     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_corr     908.497437329     908.497437329     908.497437329     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_corr     891.305763937     891.305763937     891.305763937     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_corr     985.900183759     985.900183759     985.900183759     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_corr     1030.50520477     1030.50520477     1030.50520477     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_corr     908.497437329     908.497437329     908.497437329     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_corr     891.305763937     891.305763937     891.305763937     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_corr     985.900183759     985.900183759     985.900183759     0.0     0.0    0.0
2015     CMS_bTagSF_bc_M_corr     1030.50520477     1066.53755616     994.472853382     0.0349657150916     -0.0349657150916    0.0349657150916
2015     CMS_bTagSF_bc_M_corr     908.497437329     877.594406952     939.400467706     -0.0340155394028     0.0340155394028    0.0340155394028
2015     CMS_bTagSF_bc_M_corr     891.305763937     920.870831132     861.740696741     0.0331705104935     -0.0331705104935    0.0331705104935
2015     CMS_bTagSF_bc_M_corr     985.900183759     953.794184568     1018.00618295     -0.0325651619912     0.0325651619912    0.0325651619912
2015     CMS_bTagSF_light_M_corr     1030.50520477     1063.0658536     997.94455595     0.0315967825025     -0.0315967825025    0.0315967825025
2015     CMS_bTagSF_light_M_corr     908.497437329     874.056691533     942.938183125     -0.0379095684594     0.0379095684594    0.0379095684594
2015     CMS_bTagSF_light_M_corr     891.305763937     919.985281838     862.626246036     0.0321769689613     -0.0321769689613    0.0321769689613
2015     CMS_bTagSF_light_M_corr     985.900183759     950.167382649     1021.63298487     -0.0362438324882     0.0362438324882    0.0362438324882
2015     CMS_bTagSF_bc_T_year     1030.50520477     1030.50520477     1030.50520477     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_year     908.497437329     908.497437329     908.497437329     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_year     891.305763937     891.305763937     891.305763937     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_year     985.900183759     985.900183759     985.900183759     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_year     1030.50520477     1030.50520477     1030.50520477     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_year     908.497437329     908.497437329     908.497437329     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_year     891.305763937     891.305763937     891.305763937     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_year     985.900183759     985.900183759     985.900183759     0.0     0.0    0.0
2015     CMS_bTagSF_bc_M_year     1030.50520477     1053.77566868     1007.23474086     0.0225816073529     -0.0225816073529    0.0225816073529
2015     CMS_bTagSF_bc_M_year     908.497437329     888.585485597     928.409389062     -0.0219174550354     0.0219174550354    0.0219174550354
2015     CMS_bTagSF_bc_M_year     891.305763937     911.963298938     870.648228936     0.0231767097633     -0.0231767097633    0.0231767097633
2015     CMS_bTagSF_bc_M_year     985.900183759     963.174845191     1008.62552233     -0.023050344185     0.023050344185    0.023050344185
2015     CMS_bTagSF_light_M_year     1030.50520477     1051.03071038     1009.97969917     0.0199179058103     -0.0199179058103    0.0199179058103
2015     CMS_bTagSF_light_M_year     908.497437329     889.788413572     927.206461086     -0.0205933698745     0.0205933698745    0.0205933698745
2015     CMS_bTagSF_light_M_year     891.305763937     911.199494916     871.412032957     0.0223197602715     -0.0223197602715    0.0223197602715
